45.91946,6.158199599999989
45.91946,6.158199599999989
45.9194599,6.158199599999989
45.9194598,6.158199599999989
45.9194597,6.158199599999989
45.9194596,6.158199599999989
45.9194595,6.158199599999989
45.9194594,6.158199599999989
45.9194593,6.158199599999989
45.9194592,6.158199599999989
45.9194591,6.158199599999989
45.919459,6.158199599999989
45.9194589,6.158199599999989
45.9194588,6.158199599999989
45.9194587,6.158199599999989
45.9194586,6.158199599999989
45.9194585,6.158199599999989
45.9194584,6.158199599999989
45.9194583,6.158199599999989
45.9194582,6.158199599999989
45.9194581,6.158199599999989
45.919458,6.158199599999989
45.9194579,6.158199599999989
45.9194578,6.158199599999989
45.9194577,6.158199599999989
45.9194576,6.158199599999989
45.9194575,6.158199599999989
45.9194574,6.158199599999989
45.9194573,6.158199599999989
45.9194572,6.158199599999989
45.9194571,6.158199599999989
45.919457,6.158199599999989
45.9194569,6.158199599999989
45.9194568,6.158199599999989
45.9194567,6.158199599999989
45.9194566,6.158199599999989
45.9194565,6.158199599999989
45.9194564,6.158199599999989
45.9194563,6.158199599999989
45.9194562,6.158199599999989
45.9194561,6.158199599999989
45.919456,6.158199599999989
45.9194559,6.158199599999989
45.9194558,6.158199599999989
45.9194557,6.158199599999989
45.9194556,6.158199599999989
45.9194555,6.158199599999989
45.9194554,6.158199599999989
45.9194553,6.158199599999989
45.9194552,6.158199599999989
45.9194551,6.158199599999989
45.919455,6.158199599999989
45.9194549,6.158199599999989
45.9194548,6.158199599999989
45.9194547,6.158199599999989
45.9194546,6.158199599999989
45.9194545,6.158199599999989
45.9194544,6.158199599999989
45.9194543,6.158199599999989
45.9194542,6.158199599999989
45.9194541,6.158199599999989
45.919454,6.158199599999989
45.9194539,6.158199599999989
45.9194538,6.158199599999989
45.9194537,6.158199599999989
45.9194536,6.158199599999989
45.9194535,6.158199599999989
45.9194534,6.158199599999989
45.9194533,6.158199599999989
45.9194532,6.158199599999989
45.9194531,6.158199599999989
45.919453,6.158199599999989
