45.91985275560918,6.157006152639724
45.91985275560918,6.159240783605924
45.91985275560918,6.1592397836059
45.91985275560918,6.1592387836059
45.91985275560918,6.1592377836059
45.91985275560918,6.1592367836059
45.91985275560918,6.1592357836059
45.91985275560918,6.1592347836059
45.91985275560918,6.1592337836059
45.91985275560918,6.1592327836059
45.91985275560918,6.1592317836059
45.91985275560918,6.1592307836059
45.91985275560918,6.1592297836059
45.91985275560918,6.1592287836059
45.91985275560918,6.1592277836059
45.91985275560918,6.1592267836059
45.91985275560918,6.1592257836059
45.91985275560918,6.1592247836059
45.91985275560918,6.1592237836059
45.91985275560918,6.1592227836059
45.91985275560918,6.1592217836059
45.91985275560918,6.1592207836059
45.91985275560918,6.1592197836059
45.91985275560918,6.1592187836059
45.91985275560918,6.1592177836059
45.91985275560918,6.1592167836059
45.91985275560918,6.1592157836059
45.91985275560918,6.1592147836059
45.91985275560918,6.1592137836059
45.91985275560918,6.1592127836059
45.91985275560918,6.1592117836059
45.91985275560918,6.1592107836059
45.91985275560918,6.1592097836059
45.91985275560918,6.1592087836059
45.91985275560918,6.1592077836059
45.91985275560918,6.1592067836059
45.91985275560918,6.1592057836059
45.91985275560918,6.1592047836059
45.91985275560918,6.1592037836059
45.91985275560918,6.1592027836059
45.91985275560918,6.1592017836059
45.91985275560918,6.1592007836059
45.91985275560918,6.1591997836059
45.91985275560918,6.1591987836059
45.91985275560918,6.1591977836059
45.91985275560918,6.1591967836059
45.91985275560918,6.1591957836059
45.91985275560918,6.1591947836059
45.91985275560918,6.1591937836059
45.91985275560918,6.1591927836059
45.91985275560918,6.1591917836059
45.91985275560918,6.1591907836059
45.91985275560918,6.1591897836059
45.91985275560918,6.1591887836059
45.91985275560918,6.1591877836059
45.91985275560918,6.1591867836059
45.91985275560918,6.1591857836059
45.91985275560918,6.1591847836059
45.91985275560918,6.1591837836059
45.91985275560918,6.1591827836059
45.91985275560918,6.1591817836059
45.91985275560918,6.1591807836059
45.91985275560918,6.1591797836059
45.91985275560918,6.1591787836059
45.91985275560918,6.1591777836059
45.91985275560918,6.1591767836059
45.91985275560918,6.1591757836059
45.91985275560918,6.1591747836059
45.91985275560918,6.1591737836059
45.91985275560918,6.1591727836059
45.91985275560918,6.1591717836059
45.91985275560918,6.1591707836059
45.91985275560918,6.1591697836059
45.91985275560918,6.1591687836059
45.91985275560918,6.1591677836059
45.91985275560918,6.1591667836059
45.91985275560918,6.1591657836059
45.91985275560918,6.1591647836059
45.91985275560918,6.1591637836059
45.91985275560918,6.1591627836059
45.91985275560918,6.1591617836059
45.91985275560918,6.1591607836059
45.91985275560918,6.1591597836059
45.91985275560918,6.1591587836059
45.91985275560918,6.1591577836059
45.91985275560918,6.1591567836059
45.91985275560918,6.1591557836059
45.91985275560918,6.1591547836059
45.91985275560918,6.1591537836059
45.91985275560918,6.1591527836059
45.91985275560918,6.1591517836059
45.91985275560918,6.1591507836059
45.91985275560918,6.1591497836059
45.91985275560918,6.1591487836059
45.91985275560918,6.1591477836059
45.91985275560918,6.1591467836059
45.91985275560918,6.1591457836059
45.91985275560918,6.1591447836059
45.91985275560918,6.1591437836059
45.91985275560918,6.1591427836059
45.91985275560918,6.1591417836059
45.91985275560918,6.1591407836059
45.91985275560918,6.1591397836059
45.91985275560918,6.1591387836059
45.91985275560918,6.1591377836059
45.91985275560918,6.1591367836059
45.91985275560918,6.1591357836059
45.91985275560918,6.1591347836059
45.91985275560918,6.1591337836059
45.91985275560918,6.1591327836059
45.91985275560918,6.1591317836059
45.91985275560918,6.1591307836059
45.91985275560918,6.1591297836059
45.91985275560918,6.1591287836059
45.91985275560918,6.1591277836059
45.91985275560918,6.1591267836059
45.91985275560918,6.1591257836059
45.91985275560918,6.1591247836059
45.91985275560918,6.1591237836059
45.91985275560918,6.1591227836059
45.91985275560918,6.1591217836059
45.91985275560918,6.1591207836059
45.91985275560918,6.1591197836059
45.91985275560918,6.1591187836059
45.91985275560918,6.1591177836059
45.91985275560918,6.1591167836059
45.91985275560918,6.1591157836059
45.91985275560918,6.1591147836059
45.91985275560918,6.1591137836059
45.91985275560918,6.1591127836059
45.91985275560918,6.1591117836059
45.91985275560918,6.1591107836059
45.91985275560918,6.1591097836059
45.91985275560918,6.1591087836059
45.91985275560918,6.1591077836059
45.91985275560918,6.1591067836059
45.91985275560918,6.1591057836059
45.91985275560918,6.1591047836059
45.91985275560918,6.1591037836059
45.91985275560918,6.1591027836059
45.91985275560918,6.1591017836059
45.91985275560918,6.1591007836059
45.91985275560918,6.1590997836059
45.91985275560918,6.1590987836059
45.91985275560918,6.1590977836059
45.91985275560918,6.1590967836059
45.91985275560918,6.1590957836059
45.91985275560918,6.1590947836059
45.91985275560918,6.1590937836059
45.91985275560918,6.1590927836059
45.91985275560918,6.1590917836059
45.91985275560918,6.1590907836059
45.91985275560918,6.1590897836059
45.91985275560918,6.1590887836059
45.91985275560918,6.1590877836059
45.91985275560918,6.1590867836059
45.91985275560918,6.1590857836059
45.91985275560918,6.1590847836059
45.91985275560918,6.1590837836059
45.91985275560918,6.1590827836059
45.91985275560918,6.1590817836059
45.91985275560918,6.1590807836059
45.91985275560918,6.1590797836059
45.91985275560918,6.1590787836059
45.91985275560918,6.1590777836059
45.91985275560918,6.1590767836059
45.91985275560918,6.1590757836059
45.91985275560918,6.1590747836059
45.91985275560918,6.1590737836059
45.91985275560918,6.1590727836059
45.91985275560918,6.1590717836059
45.91985275560918,6.1590707836059
45.91985275560918,6.1590697836059
45.91985275560918,6.1590687836059
45.91985275560918,6.1590677836059
45.91985275560918,6.1590667836059
45.91985275560918,6.1590657836059
45.91985275560918,6.1590647836059
45.91985275560918,6.1590637836059
45.91985275560918,6.1590627836059
45.91985275560918,6.1590617836059
45.91985275560918,6.1590607836059
45.91985275560918,6.1590597836059
45.91985275560918,6.1590587836059
45.91985275560918,6.1590577836059
45.91985275560918,6.1590567836059
45.91985275560918,6.1590557836059
45.91985275560918,6.1590547836059
45.91985275560918,6.1590537836059
45.91985275560918,6.1590527836059
45.91985275560918,6.1590517836059
45.91985275560918,6.1590507836059
45.91985275560918,6.1590497836059
45.91985275560918,6.1590487836059
45.91985275560918,6.1590477836059
45.91985275560918,6.1590467836059
45.91985275560918,6.1590457836059
45.91985275560918,6.1590447836059
45.91985275560918,6.1590437836059
45.91985275560918,6.1590427836059
45.91985275560918,6.1590417836059
45.91985275560918,6.1590407836059
45.91985275560918,6.1590397836059
45.91985275560918,6.1590387836059
45.91985275560918,6.1590377836059
45.91985275560918,6.1590367836059
45.91985275560918,6.1590357836059
45.91985275560918,6.1590347836059
45.91985275560918,6.1590337836059
45.91985275560918,6.1590327836059
45.91985275560918,6.1590317836059
45.91985275560918,6.1590307836059
45.91985275560918,6.1590297836059
45.91985275560918,6.1590287836059
45.91985275560918,6.1590277836059
45.91985275560918,6.1590267836059
45.91985275560918,6.1590257836059
45.91985275560918,6.1590247836059
45.91985275560918,6.1590237836059
45.91985275560918,6.1590227836059
45.91985275560918,6.1590217836059
45.91985275560918,6.1590207836059
45.91985275560918,6.1590197836059
45.91985275560918,6.1590187836059
45.91985275560918,6.1590177836059
45.91985275560918,6.1590167836059
45.91985275560918,6.1590157836059
45.91985275560918,6.1590147836059
45.91985275560918,6.1590137836059
45.91985275560918,6.1590127836059
45.91985275560918,6.1590117836059
45.91985275560918,6.1590107836059
45.91985275560918,6.1590097836059
45.91985275560918,6.1590087836059
45.91985275560918,6.1590077836059
45.91985275560918,6.1590067836059
45.91985275560918,6.1590057836059
45.91985275560918,6.1590047836059
45.91985275560918,6.1590037836059
45.91985275560918,6.1590027836059
45.91985275560918,6.1590017836059
45.91985275560918,6.1590007836059
45.91985275560918,6.1589997836059
45.91985275560918,6.1589987836059
45.91985275560918,6.1589977836059
45.91985275560918,6.1589967836059
45.91985275560918,6.1589957836059
45.91985275560918,6.1589947836059
45.91985275560918,6.1589937836059
45.91985275560918,6.1589927836059
45.91985275560918,6.1589917836059
45.91985275560918,6.1589907836059
45.91985275560918,6.1589897836059
45.91985275560918,6.1589887836059
45.91985275560918,6.1589877836059
45.91985275560918,6.1589867836059
45.91985275560918,6.1589857836059
45.91985275560918,6.1589847836059
45.91985275560918,6.1589837836059
45.91985275560918,6.1589827836059
45.91985275560918,6.1589817836059
45.91985275560918,6.1589807836059
45.91985275560918,6.1589797836059
45.91985275560918,6.1589787836059
45.91985275560918,6.1589777836059
45.91985275560918,6.1589767836059
45.91985275560918,6.1589757836059
45.91985275560918,6.1589747836059
45.91985275560918,6.1589737836059
45.91985275560918,6.1589727836059
45.91985275560918,6.1589717836059
45.91985275560918,6.1589707836059
45.91985275560918,6.1589697836059
45.91985275560918,6.1589687836059
45.91985275560918,6.1589677836059
45.91985275560918,6.1589667836059
45.91985275560918,6.1589657836059
45.91985275560918,6.1589647836059
45.91985275560918,6.1589637836059
45.91985275560918,6.1589627836059
45.91985275560918,6.1589617836059
45.91985275560918,6.1589607836059
45.91985275560918,6.1589597836059
45.91985275560918,6.1589587836059
45.91985275560918,6.1589577836059
45.91985275560918,6.1589567836059
45.91985275560918,6.1589557836059
45.91985275560918,6.1589547836059
45.91985275560918,6.1589537836059
45.91985275560918,6.1589527836059
45.91985275560918,6.1589517836059
45.91985275560918,6.1589507836059
45.91985275560918,6.1589497836059
45.91985275560918,6.1589487836059
45.91985275560918,6.1589477836059
45.91985275560918,6.1589467836059
45.91985275560918,6.1589457836059
45.91985275560918,6.1589447836059
45.91985275560918,6.1589437836059
45.91985275560918,6.1589427836059
45.91985275560918,6.1589417836059
45.91985275560918,6.1589407836059
45.91985275560918,6.1589397836059
45.91985275560918,6.1589387836059
45.91985275560918,6.1589377836059
45.91985275560918,6.1589367836059
45.91985275560918,6.1589357836059
45.91985275560918,6.1589347836059
45.91985275560918,6.1589337836059
45.91985275560918,6.1589327836059
45.91985275560918,6.1589317836059
45.91985275560918,6.1589307836059
45.91985275560918,6.1589297836059
45.91985275560918,6.1589287836059
45.91985275560918,6.1589277836059
45.91985275560918,6.1589267836059
45.91985275560918,6.1589257836059
45.91985275560918,6.1589247836059
45.91985275560918,6.1589237836059
45.91985275560918,6.1589227836059
45.91985275560918,6.1589217836059
45.91985275560918,6.1589207836059
45.91985275560918,6.1589197836059
45.91985275560918,6.1589187836059
45.91985275560918,6.1589177836059
45.91985275560918,6.1589167836059
45.91985275560918,6.1589157836059
45.91985275560918,6.1589147836059
45.91985275560918,6.1589137836059
45.91985275560918,6.1589127836059
45.91985275560918,6.1589117836059
45.91985275560918,6.1589107836059
45.91985275560918,6.1589097836059
45.91985275560918,6.1589087836059
45.91985275560918,6.1589077836059
45.91985275560918,6.1589067836059
45.91985275560918,6.1589057836059
45.91985275560918,6.1589047836059
45.91985275560918,6.1589037836059
45.91985275560918,6.1589027836059
45.91985275560918,6.1589017836059
45.91985275560918,6.1589007836059
45.91985275560918,6.1588997836059
45.91985275560918,6.1588987836059
45.91985275560918,6.1588977836059
45.91985275560918,6.1588967836059
45.91985275560918,6.1588957836059
45.91985275560918,6.1588947836059
45.91985275560918,6.1588937836059
45.91985275560918,6.1588927836059
45.91985275560918,6.1588917836059
45.91985275560918,6.1588907836059
45.91985275560918,6.1588897836059
45.91985275560918,6.1588887836059
45.91985275560918,6.1588877836059
45.91985275560918,6.1588867836059
45.91985275560918,6.1588857836059
45.91985275560918,6.1588847836059
45.91985275560918,6.1588837836059
45.91985275560918,6.1588827836059
45.91985275560918,6.1588817836059
45.91985275560918,6.1588807836059
45.91985275560918,6.1588797836059
45.91985275560918,6.1588787836059
45.91985275560918,6.1588777836059
45.91985275560918,6.1588767836059
45.91985275560918,6.1588757836059
45.91985275560918,6.1588747836059
45.91985275560918,6.1588737836059
45.91985275560918,6.1588727836059
45.91985275560918,6.1588717836059
45.91985275560918,6.1588707836059
45.91985275560918,6.1588697836059
45.91985275560918,6.1588687836059
45.91985275560918,6.1588677836059
45.91985275560918,6.1588667836059
45.91985275560918,6.1588657836059
45.91985275560918,6.1588647836059
45.91985275560918,6.1588637836059
45.91985275560918,6.1588627836059
45.91985275560918,6.1588617836059
45.91985275560918,6.1588607836059
45.91985275560918,6.1588597836059
45.91985275560918,6.1588587836059
45.91985275560918,6.1588577836059
45.91985275560918,6.1588567836059
45.91985275560918,6.1588557836059
45.91985275560918,6.1588547836059
45.91985275560918,6.1588537836059
45.91985275560918,6.1588527836059
45.91985275560918,6.1588517836059
45.91985275560918,6.1588507836059
45.91985275560918,6.1588497836059
45.91985275560918,6.1588487836059
45.91985275560918,6.1588477836059
45.91985275560918,6.1588467836059
45.91985275560918,6.1588457836059
45.91985275560918,6.1588447836059
45.91985275560918,6.1588437836059
45.91985275560918,6.1588427836059
45.91985275560918,6.1588417836059
45.91985275560918,6.1588407836059
45.91985275560918,6.1588397836059
45.91985275560918,6.1588387836059
45.91985275560918,6.1588377836059
45.91985275560918,6.1588367836059
45.91985275560918,6.1588357836059
45.91985275560918,6.1588347836059
45.91985275560918,6.1588337836059
45.91985275560918,6.1588327836059
45.91985275560918,6.1588317836059
45.91985275560918,6.1588307836059
45.91985275560918,6.1588297836059
45.91985275560918,6.1588287836059
45.91985275560918,6.1588277836059
45.91985275560918,6.1588267836059
45.91985275560918,6.1588257836059
45.91985275560918,6.1588247836059
45.91985275560918,6.1588237836059
45.91985275560918,6.1588227836059
45.91985275560918,6.1588217836059
45.91985275560918,6.1588207836059
45.91985275560918,6.1588197836059
45.91985275560918,6.1588187836059
45.91985275560918,6.1588177836059
45.91985275560918,6.1588167836059
45.91985275560918,6.1588157836059
45.91985275560918,6.1588147836059
45.91985275560918,6.1588137836059
45.91985275560918,6.1588127836059
45.91985275560918,6.1588117836059
45.91985275560918,6.1588107836059
45.91985275560918,6.1588097836059
45.91985275560918,6.1588087836059
45.91985275560918,6.1588077836059
45.91985275560918,6.1588067836059
45.91985275560918,6.1588057836059
45.91985275560918,6.1588047836059
45.91985275560918,6.1588037836059
45.91985275560918,6.1588027836059
45.91985275560918,6.1588017836059
45.91985275560918,6.1588007836059
45.91985275560918,6.1587997836059
45.91985275560918,6.1587987836059
45.91985275560918,6.1587977836059
45.91985275560918,6.1587967836059
45.91985275560918,6.1587957836059
45.91985275560918,6.1587947836059
45.91985275560918,6.1587937836059
45.91985275560918,6.1587927836059
45.91985275560918,6.1587917836059
45.91985275560918,6.1587907836059
45.91985275560918,6.1587897836059
45.91985275560918,6.1587887836059
45.91985275560918,6.1587877836059
45.91985275560918,6.1587867836059
45.91985275560918,6.1587857836059
45.91985275560918,6.1587847836059
45.91985275560918,6.1587837836059
45.91985275560918,6.1587827836059
45.91985275560918,6.1587817836059
45.91985275560918,6.1587807836059
